date,isin,ticker,price
2021-09-13,CA06849F1080,B.US,15.8455
2021-09-14,CA06849F1080,B.US,15.8699
2021-09-15,CA06849F1080,B.US,15.756
2021-09-16,CA06849F1080,B.US,15.0642
2021-09-17,CA06849F1080,B.US,14.9422
2021-09-20,CA06849F1080,B.US,15.1782
2021-09-21,CA06849F1080,B.US,15.048
2021-09-22,CA06849F1080,B.US,15.0154
2021-09-23,CA06849F1080,B.US,14.8364
2021-09-24,CA06849F1080,B.US,14.6736
2021-09-27,CA06849F1080,B.US,14.6085
2021-09-28,CA06849F1080,B.US,14.7306
2021-09-29,CA06849F1080,B.US,14.3074
2021-09-30,CA06849F1080,B.US,14.6899
2021-10-01,CA06849F1080,B.US,14.641
2021-10-04,CA06849F1080,B.US,14.8364
2021-10-05,CA06849F1080,B.US,14.7712
2021-10-06,CA06849F1080,B.US,15.0154
2021-10-07,CA06849F1080,B.US,15.1293
2021-10-08,CA06849F1080,B.US,15.0724
2021-10-11,CA06849F1080,B.US,15.0073
2021-10-12,CA06849F1080,B.US,15.1863
2021-10-13,CA06849F1080,B.US,15.6502
2021-10-14,CA06849F1080,B.US,15.9269
2021-10-15,CA06849F1080,B.US,15.5688
2021-10-18,CA06849F1080,B.US,15.52
2021-10-19,CA06849F1080,B.US,15.7153
2021-10-20,CA06849F1080,B.US,15.8048
2021-10-21,CA06849F1080,B.US,15.7641
2021-10-22,CA06849F1080,B.US,15.8537
2021-10-25,CA06849F1080,B.US,15.9106
2021-10-26,CA06849F1080,B.US,15.813
2021-10-27,CA06849F1080,B.US,15.7804
2021-10-28,CA06849F1080,B.US,15.4142
2021-10-29,CA06849F1080,B.US,14.9503
2021-11-01,CA06849F1080,B.US,15.0398
2021-11-02,CA06849F1080,B.US,15.0317
2021-11-03,CA06849F1080,B.US,15.1538
2021-11-04,CA06849F1080,B.US,15.2596
2021-11-05,CA06849F1080,B.US,15.9513
2021-11-08,CA06849F1080,B.US,15.8537
2021-11-09,CA06849F1080,B.US,15.9676
2021-11-10,CA06849F1080,B.US,16.6512
2021-11-11,CA06849F1080,B.US,16.8059
2021-11-12,CA06849F1080,B.US,16.8872
2021-11-15,CA06849F1080,B.US,17.0093
2021-11-16,CA06849F1080,B.US,16.7652
2021-11-17,CA06849F1080,B.US,17.0826
2021-11-18,CA06849F1080,B.US,16.7326
2021-11-19,CA06849F1080,B.US,16.4803
2021-11-22,CA06849F1080,B.US,16.2342
2021-11-23,CA06849F1080,B.US,15.9389
2021-11-24,CA06849F1080,B.US,15.9061
2021-11-26,CA06849F1080,B.US,15.8979
2021-11-29,CA06849F1080,B.US,15.8979
2021-11-30,CA06849F1080,B.US,15.7651
2021-12-01,CA06849F1080,B.US,15.267
2021-12-02,CA06849F1080,B.US,15.0926
2021-12-03,CA06849F1080,B.US,15.1258
2021-12-06,CA06849F1080,B.US,15.35
2021-12-07,CA06849F1080,B.US,15.4081
2021-12-08,CA06849F1080,B.US,15.4413
2021-12-09,CA06849F1080,B.US,15.0843
2021-12-10,CA06849F1080,B.US,14.9017
2021-12-13,CA06849F1080,B.US,14.9183
2021-12-14,CA06849F1080,B.US,14.827
2021-12-15,CA06849F1080,B.US,14.6526
2021-12-16,CA06849F1080,B.US,15.3085
2021-12-17,CA06849F1080,B.US,15.267
2021-12-20,CA06849F1080,B.US,15.2171
2021-12-21,CA06849F1080,B.US,15.267
2021-12-22,CA06849F1080,B.US,15.3832
2021-12-23,CA06849F1080,B.US,15.4164
2021-12-27,CA06849F1080,B.US,15.2836
2021-12-28,CA06849F1080,B.US,15.2503
2021-12-29,CA06849F1080,B.US,15.2753
2021-12-30,CA06849F1080,B.US,15.6239
2021-12-31,CA06849F1080,B.US,15.7734
2022-01-03,CA06849F1080,B.US,15.3915
2022-01-04,CA06849F1080,B.US,15.5492
2022-01-05,CA06849F1080,B.US,15.4164
2022-01-06,CA06849F1080,B.US,14.9598
2022-01-07,CA06849F1080,B.US,15.0262
2022-01-10,CA06849F1080,B.US,15.4579
2022-01-11,CA06849F1080,B.US,15.6571
2022-01-12,CA06849F1080,B.US,15.9394
2022-01-13,CA06849F1080,B.US,15.6322
2022-01-14,CA06849F1080,B.US,15.5077
2022-01-18,CA06849F1080,B.US,15.4081
2022-01-19,CA06849F1080,B.US,16.7447
2022-01-20,CA06849F1080,B.US,16.5288
2022-01-21,CA06849F1080,B.US,16.0556
2022-01-24,CA06849F1080,B.US,16.0805
2022-01-25,CA06849F1080,B.US,16.1801
2022-01-26,CA06849F1080,B.US,15.7983
2022-01-27,CA06849F1080,B.US,15.5326
2022-01-28,CA06849F1080,B.US,15.4081
2022-01-31,CA06849F1080,B.US,15.8979
2022-02-01,CA06849F1080,B.US,15.8481
2022-02-02,CA06849F1080,B.US,15.956
2022-02-03,CA06849F1080,B.US,15.8232
2022-02-04,CA06849F1080,B.US,15.9311
2022-02-07,CA06849F1080,B.US,16.2549
2022-02-08,CA06849F1080,B.US,16.4541
2022-02-09,CA06849F1080,B.US,16.3794
2022-02-10,CA06849F1080,B.US,16.0224
2022-02-11,CA06849F1080,B.US,17.1681
2022-02-14,CA06849F1080,B.US,17.5084
2022-02-15,CA06849F1080,B.US,17.1681
2022-02-16,CA06849F1080,B.US,18.4548
2022-02-17,CA06849F1080,B.US,19.285
2022-02-18,CA06849F1080,B.US,19.2103
2022-02-22,CA06849F1080,B.US,18.8948
2022-02-23,CA06849F1080,B.US,18.9529
2022-02-24,CA06849F1080,B.US,18.7122
2022-02-25,CA06849F1080,B.US,18.8123
2022-02-28,CA06849F1080,B.US,18.8206
2022-03-01,CA06849F1080,B.US,19.5627
2022-03-02,CA06849F1080,B.US,19.3042
2022-03-03,CA06849F1080,B.US,19.6545
2022-03-04,CA06849F1080,B.US,20.1798
2022-03-07,CA06849F1080,B.US,20.7302
2022-03-08,CA06849F1080,B.US,21.1471
2022-03-09,CA06849F1080,B.US,20.2882
2022-03-10,CA06849F1080,B.US,20.4216
2022-03-11,CA06849F1080,B.US,20.3049
2022-03-14,CA06849F1080,B.US,19.7128
2022-03-15,CA06849F1080,B.US,19.8212
2022-03-16,CA06849F1080,B.US,19.6878
2022-03-17,CA06849F1080,B.US,20.0797
2022-03-18,CA06849F1080,B.US,19.9046
2022-03-21,CA06849F1080,B.US,20.2632
2022-03-22,CA06849F1080,B.US,20.2048
2022-03-23,CA06849F1080,B.US,20.4883
2022-03-24,CA06849F1080,B.US,20.43
2022-03-25,CA06849F1080,B.US,20.4633
2022-03-28,CA06849F1080,B.US,20.2048
2022-03-29,CA06849F1080,B.US,20.455
2022-03-30,CA06849F1080,B.US,20.7218
2022-03-31,CA06849F1080,B.US,20.455
2022-04-01,CA06849F1080,B.US,20.7969
2022-04-04,CA06849F1080,B.US,20.7302
2022-04-05,CA06849F1080,B.US,20.3966
2022-04-06,CA06849F1080,B.US,20.5217
2022-04-07,CA06849F1080,B.US,20.7635
2022-04-08,CA06849F1080,B.US,21.1888
2022-04-11,CA06849F1080,B.US,21.1805
2022-04-12,CA06849F1080,B.US,21.2138
2022-04-13,CA06849F1080,B.US,21.3306
2022-04-14,CA06849F1080,B.US,21.0137
2022-04-18,CA06849F1080,B.US,21.1638
2022-04-19,CA06849F1080,B.US,20.8552
2022-04-20,CA06849F1080,B.US,21.0554
2022-04-21,CA06849F1080,B.US,20.1965
2022-04-22,CA06849F1080,B.US,19.7879
2022-04-25,CA06849F1080,B.US,18.954
2022-04-26,CA06849F1080,B.US,18.6538
2022-04-27,CA06849F1080,B.US,18.5454
2022-04-28,CA06849F1080,B.US,18.7038
2022-04-29,CA06849F1080,B.US,18.6038
2022-05-02,CA06849F1080,B.US,18.4787
2022-05-03,CA06849F1080,B.US,18.6872
2022-05-04,CA06849F1080,B.US,19.3376
2022-05-05,CA06849F1080,B.US,18.8123
2022-05-06,CA06849F1080,B.US,18.6955
2022-05-09,CA06849F1080,B.US,17.92
2022-05-10,CA06849F1080,B.US,17.7532
2022-05-11,CA06849F1080,B.US,17.7032
2022-05-12,CA06849F1080,B.US,16.961
2022-05-13,CA06849F1080,B.US,17.0361
2022-05-16,CA06849F1080,B.US,17.1111
2022-05-17,CA06849F1080,B.US,17.0694
2022-05-18,CA06849F1080,B.US,16.4691
2022-05-19,CA06849F1080,B.US,17.2779
2022-05-20,CA06849F1080,B.US,17.3113
2022-05-23,CA06849F1080,B.US,17.2863
2022-05-24,CA06849F1080,B.US,17.7699
2022-05-25,CA06849F1080,B.US,17.7199
2022-05-26,CA06849F1080,B.US,17.3663
2022-05-27,CA06849F1080,B.US,17.3411
2022-05-31,CA06849F1080,B.US,17.2485
2022-06-01,CA06849F1080,B.US,17.1306
2022-06-02,CA06849F1080,B.US,17.6525
2022-06-03,CA06849F1080,B.US,17.4084
2022-06-06,CA06849F1080,B.US,17.2653
2022-06-07,CA06849F1080,B.US,17.4589
2022-06-08,CA06849F1080,B.US,17.4842
2022-06-09,CA06849F1080,B.US,16.9117
2022-06-10,CA06849F1080,B.US,17.703
2022-06-13,CA06849F1080,B.US,16.937
2022-06-14,CA06849F1080,B.US,16.3898
2022-06-15,CA06849F1080,B.US,16.4656
2022-06-16,CA06849F1080,B.US,16.8612
2022-06-17,CA06849F1080,B.US,16.4572
2022-06-21,CA06849F1080,B.US,16.4824
2022-06-22,CA06849F1080,B.US,16.3309
2022-06-23,CA06849F1080,B.US,15.6154
2022-06-24,CA06849F1080,B.US,15.809
2022-06-27,CA06849F1080,B.US,16.0279
2022-06-28,CA06849F1080,B.US,15.6154
2022-06-29,CA06849F1080,B.US,15.4807
2022-06-30,CA06849F1080,B.US,14.8914
2022-07-01,CA06849F1080,B.US,15.2029
2022-07-05,CA06849F1080,B.US,14.6641
2022-07-06,CA06849F1080,B.US,14.4958
2022-07-07,CA06849F1080,B.US,14.521
2022-07-08,CA06849F1080,B.US,14.4621
2022-07-11,CA06849F1080,B.US,14.2937
2022-07-12,CA06849F1080,B.US,13.8392
2022-07-13,CA06849F1080,B.US,13.8813
2022-07-14,CA06849F1080,B.US,13.2752
2022-07-15,CA06849F1080,B.US,13.1826
2022-07-18,CA06849F1080,B.US,13.3173
2022-07-19,CA06849F1080,B.US,13.494
2022-07-20,CA06849F1080,B.US,13.0058
2022-07-21,CA06849F1080,B.US,13.0479
2022-07-22,CA06849F1080,B.US,12.9048
2022-07-25,CA06849F1080,B.US,12.5512
2022-07-26,CA06849F1080,B.US,12.8543
2022-07-27,CA06849F1080,B.US,12.9721
2022-07-28,CA06849F1080,B.US,13.1573
2022-07-29,CA06849F1080,B.US,13.2499
2022-08-01,CA06849F1080,B.US,13.2331
2022-08-02,CA06849F1080,B.US,13.0647
2022-08-03,CA06849F1080,B.US,12.7953
2022-08-04,CA06849F1080,B.US,13.2836
2022-08-05,CA06849F1080,B.US,13.1321
2022-08-08,CA06849F1080,B.US,13.6371
2022-08-09,CA06849F1080,B.US,13.8392
2022-08-10,CA06849F1080,B.US,13.9149
2022-08-11,CA06849F1080,B.US,13.8055
2022-08-12,CA06849F1080,B.US,14.0917
2022-08-15,CA06849F1080,B.US,14.0328
2022-08-16,CA06849F1080,B.US,14.1843
2022-08-17,CA06849F1080,B.US,13.8476
2022-08-18,CA06849F1080,B.US,13.8139
2022-08-19,CA06849F1080,B.US,13.5277
2022-08-22,CA06849F1080,B.US,13.6119
2022-08-23,CA06849F1080,B.US,13.6456
2022-08-24,CA06849F1080,B.US,13.9006
2022-08-25,CA06849F1080,B.US,13.9176
2022-08-26,CA06849F1080,B.US,13.161
2022-08-29,CA06849F1080,B.US,13.0504
2022-08-30,CA06849F1080,B.US,12.9126
2022-08-31,CA06849F1080,B.US,12.792
2022-09-01,CA06849F1080,B.US,12.568
2022-09-02,CA06849F1080,B.US,12.8351
2022-09-06,CA06849F1080,B.US,12.7748
2022-09-07,CA06849F1080,B.US,13.2313
2022-09-08,CA06849F1080,B.US,13.4467
2022-09-09,CA06849F1080,B.US,13.7137
2022-09-12,CA06849F1080,B.US,13.7482
2022-09-13,CA06849F1080,B.US,13.395
2022-09-14,CA06849F1080,B.US,13.4381
2022-09-15,CA06849F1080,B.US,13.0418
2022-09-16,CA06849F1080,B.US,13.1796
2022-09-19,CA06849F1080,B.US,13.3519
2022-09-20,CA06849F1080,B.US,12.9643
2022-09-21,CA06849F1080,B.US,13.0763
2022-09-22,CA06849F1080,B.US,12.9815
2022-09-23,CA06849F1080,B.US,12.4733
2022-09-26,CA06849F1080,B.US,12.2235
2022-09-27,CA06849F1080,B.US,12.1459
2022-09-28,CA06849F1080,B.US,12.8781
2022-09-29,CA06849F1080,B.US,13.0074
2022-09-30,CA06849F1080,B.US,13.3519
2022-10-03,CA06849F1080,B.US,13.7137
2022-10-04,CA06849F1080,B.US,13.8257
2022-10-05,CA06849F1080,B.US,13.6965
2022-10-06,CA06849F1080,B.US,13.9118
2022-10-07,CA06849F1080,B.US,13.3347
2022-10-10,CA06849F1080,B.US,13.1538
2022-10-11,CA06849F1080,B.US,12.9298
2022-10-12,CA06849F1080,B.US,12.9729
2022-10-13,CA06849F1080,B.US,12.637
2022-10-14,CA06849F1080,B.US,12.1976
2022-10-17,CA06849F1080,B.US,12.5853
2022-10-18,CA06849F1080,B.US,12.7403
2022-10-19,CA06849F1080,B.US,12.4474
2022-10-20,CA06849F1080,B.US,12.4991
2022-10-21,CA06849F1080,B.US,12.9298
2022-10-24,CA06849F1080,B.US,12.9643
2022-10-25,CA06849F1080,B.US,13.1452
2022-10-26,CA06849F1080,B.US,13.5242
2022-10-27,CA06849F1080,B.US,13.3347
2022-10-28,CA06849F1080,B.US,13.1883
2022-10-31,CA06849F1080,B.US,12.9471
2022-11-01,CA06849F1080,B.US,13.0418
2022-11-02,CA06849F1080,B.US,12.3527
2022-11-03,CA06849F1080,B.US,11.2845
2022-11-04,CA06849F1080,B.US,12.2321
2022-11-07,CA06849F1080,B.US,12.5508
2022-11-08,CA06849F1080,B.US,13.4467
2022-11-09,CA06849F1080,B.US,13.2227
2022-11-10,CA06849F1080,B.US,14.153
2022-11-11,CA06849F1080,B.US,14.1617
2022-11-14,CA06849F1080,B.US,13.9463
2022-11-15,CA06849F1080,B.US,13.7826
2022-11-16,CA06849F1080,B.US,13.6017
2022-11-17,CA06849F1080,B.US,13.4122
2022-11-18,CA06849F1080,B.US,13.4553
2022-11-21,CA06849F1080,B.US,13.3596
2022-11-22,CA06849F1080,B.US,13.934
2022-11-23,CA06849F1080,B.US,14.1254
2022-11-25,CA06849F1080,B.US,13.9427
2022-11-28,CA06849F1080,B.US,13.4901
2022-11-29,CA06849F1080,B.US,13.9471
2022-11-30,CA06849F1080,B.US,14.3426
2022-12-01,CA06849F1080,B.US,15.0193
2022-12-02,CA06849F1080,B.US,14.9226
2022-12-05,CA06849F1080,B.US,14.5183
2022-12-06,CA06849F1080,B.US,14.4568
2022-12-07,CA06849F1080,B.US,14.8171
2022-12-08,CA06849F1080,B.US,14.7644
2022-12-09,CA06849F1080,B.US,14.5711
2022-12-12,CA06849F1080,B.US,14.7029
2022-12-13,CA06849F1080,B.US,15.3269
2022-12-14,CA06849F1080,B.US,15.2829
2022-12-15,CA06849F1080,B.US,14.6326
2022-12-16,CA06849F1080,B.US,14.8523
2022-12-19,CA06849F1080,B.US,14.5447
2022-12-20,CA06849F1080,B.US,15.1863
2022-12-21,CA06849F1080,B.US,15.3796
2022-12-22,CA06849F1080,B.US,15.2038
2022-12-23,CA06849F1080,B.US,15.2829
2022-12-27,CA06849F1080,B.US,15.6169
2022-12-28,CA06849F1080,B.US,15.1247
2022-12-29,CA06849F1080,B.US,15.1599
2022-12-30,CA06849F1080,B.US,15.0984
2023-01-03,CA06849F1080,B.US,15.6696
2023-01-04,CA06849F1080,B.US,16.5924
2023-01-05,CA06849F1080,B.US,16.5045
2023-01-06,CA06849F1080,B.US,16.733
2023-01-09,CA06849F1080,B.US,16.6715
2023-01-10,CA06849F1080,B.US,17.0406
2023-01-11,CA06849F1080,B.US,16.8912
2023-01-12,CA06849F1080,B.US,17.0758
2023-01-13,CA06849F1080,B.US,17.2603
2023-01-17,CA06849F1080,B.US,16.4781
2023-01-18,CA06849F1080,B.US,16.153
2023-01-19,CA06849F1080,B.US,16.4518
2023-01-20,CA06849F1080,B.US,16.6715
2023-01-23,CA06849F1080,B.US,16.9
2023-01-24,CA06849F1080,B.US,17.067
2023-01-25,CA06849F1080,B.US,17.3921
2023-01-26,CA06849F1080,B.US,17.3043
2023-01-27,CA06849F1080,B.US,17.2867
2023-01-30,CA06849F1080,B.US,17.1197
2023-01-31,CA06849F1080,B.US,17.1812
2023-02-01,CA06849F1080,B.US,17.5327
2023-02-02,CA06849F1080,B.US,17.0494
2023-02-03,CA06849F1080,B.US,16.1002
2023-02-06,CA06849F1080,B.US,16.1266
2023-02-07,CA06849F1080,B.US,16.2584
2023-02-08,CA06849F1080,B.US,16.1178
2023-02-09,CA06849F1080,B.US,15.652
2023-02-10,CA06849F1080,B.US,15.7575
2023-02-13,CA06849F1080,B.US,15.7575
2023-02-14,CA06849F1080,B.US,15.652
2023-02-15,CA06849F1080,B.US,15.0896
2023-02-16,CA06849F1080,B.US,14.8962
2023-02-17,CA06849F1080,B.US,14.7117
2023-02-21,CA06849F1080,B.US,14.5799
2023-02-22,CA06849F1080,B.US,14.2459
2023-02-23,CA06849F1080,B.US,14.1229
2023-02-24,CA06849F1080,B.US,14.0614
2023-02-27,CA06849F1080,B.US,14.1233
2023-02-28,CA06849F1080,B.US,14.2559
2023-03-01,CA06849F1080,B.US,14.4239
2023-03-02,CA06849F1080,B.US,14.4858
2023-03-03,CA06849F1080,B.US,14.6097
2023-03-06,CA06849F1080,B.US,14.4151
2023-03-07,CA06849F1080,B.US,13.9464
2023-03-08,CA06849F1080,B.US,13.8137
2023-03-09,CA06849F1080,B.US,13.7695
2023-03-10,CA06849F1080,B.US,14.0702
2023-03-13,CA06849F1080,B.US,15.0518
2023-03-14,CA06849F1080,B.US,15.0961
2023-03-15,CA06849F1080,B.US,15.4586
2023-03-16,CA06849F1080,B.US,15.3879
2023-03-17,CA06849F1080,B.US,16.0246
2023-03-20,CA06849F1080,B.US,16.1308
2023-03-21,CA06849F1080,B.US,15.6444
2023-03-22,CA06849F1080,B.US,15.9185
2023-03-23,CA06849F1080,B.US,16.1838
2023-03-24,CA06849F1080,B.US,16.3784
2023-03-27,CA06849F1080,B.US,16.3607
2023-03-28,CA06849F1080,B.US,16.5022
2023-03-29,CA06849F1080,B.US,16.3961
2023-03-30,CA06849F1080,B.US,16.4491
2023-03-31,CA06849F1080,B.US,16.4226
2023-04-03,CA06849F1080,B.US,16.6172
2023-04-04,CA06849F1080,B.US,17.3512
2023-04-05,CA06849F1080,B.US,17.4042
2023-04-06,CA06849F1080,B.US,17.4485
2023-04-10,CA06849F1080,B.US,17.2097
2023-04-11,CA06849F1080,B.US,17.1743
2023-04-12,CA06849F1080,B.US,17.36
2023-04-13,CA06849F1080,B.US,17.7315
2023-04-14,CA06849F1080,B.US,17.3954
2023-04-17,CA06849F1080,B.US,17.1301
2023-04-18,CA06849F1080,B.US,17.1743
2023-04-19,CA06849F1080,B.US,17.0151
2023-04-20,CA06849F1080,B.US,16.9797
2023-04-21,CA06849F1080,B.US,16.8648
2023-04-24,CA06849F1080,B.US,16.8648
2023-04-25,CA06849F1080,B.US,16.9709
2023-04-26,CA06849F1080,B.US,16.794
2023-04-27,CA06849F1080,B.US,16.9532
2023-04-28,CA06849F1080,B.US,16.8382
2023-05-01,CA06849F1080,B.US,16.8029
2023-05-02,CA06849F1080,B.US,17.5015
2023-05-03,CA06849F1080,B.US,17.6695
2023-05-04,CA06849F1080,B.US,18.0675
2023-05-05,CA06849F1080,B.US,17.8641
2023-05-08,CA06849F1080,B.US,17.5546
2023-05-09,CA06849F1080,B.US,17.4927
2023-05-10,CA06849F1080,B.US,17.4838
2023-05-11,CA06849F1080,B.US,16.8294
2023-05-12,CA06849F1080,B.US,16.9621
2023-05-15,CA06849F1080,B.US,17.1124
2023-05-16,CA06849F1080,B.US,16.5906
2023-05-17,CA06849F1080,B.US,16.2988
2023-05-18,CA06849F1080,B.US,15.7505
2023-05-19,CA06849F1080,B.US,15.7947
2023-05-22,CA06849F1080,B.US,15.7328
2023-05-23,CA06849F1080,B.US,15.6974
2023-05-24,CA06849F1080,B.US,15.5993
2023-05-25,CA06849F1080,B.US,15.2512
2023-05-26,CA06849F1080,B.US,15.162
2023-05-30,CA06849F1080,B.US,15.0643
2023-05-31,CA06849F1080,B.US,15.1541
2023-06-01,CA06849F1080,B.US,15.6658
2023-06-02,CA06849F1080,B.US,15.5402
2023-06-05,CA06849F1080,B.US,15.4324
2023-06-06,CA06849F1080,B.US,15.3786
2023-06-07,CA06849F1080,B.US,15.2439
2023-06-08,CA06849F1080,B.US,15.3965
2023-06-09,CA06849F1080,B.US,15.2619
2023-06-12,CA06849F1080,B.US,15.1721
2023-06-13,CA06849F1080,B.US,15.0913
2023-06-14,CA06849F1080,B.US,15.0643
2023-06-15,CA06849F1080,B.US,14.804
2023-06-16,CA06849F1080,B.US,15.0015
2023-06-20,CA06849F1080,B.US,14.409
2023-06-21,CA06849F1080,B.US,14.4808
2023-06-22,CA06849F1080,B.US,14.7322
2023-06-23,CA06849F1080,B.US,14.7771
2023-06-26,CA06849F1080,B.US,14.8758
2023-06-27,CA06849F1080,B.US,14.9566
2023-06-28,CA06849F1080,B.US,14.9028
2023-06-29,CA06849F1080,B.US,14.9297
2023-06-30,CA06849F1080,B.US,15.199
2023-07-03,CA06849F1080,B.US,15.3427
2023-07-05,CA06849F1080,B.US,14.9925
2023-07-06,CA06849F1080,B.US,14.5616
2023-07-07,CA06849F1080,B.US,14.6693
2023-07-10,CA06849F1080,B.US,14.8399
2023-07-11,CA06849F1080,B.US,15.0015
2023-07-12,CA06849F1080,B.US,15.6928
2023-07-13,CA06849F1080,B.US,15.8005
2023-07-14,CA06849F1080,B.US,15.5761
2023-07-17,CA06849F1080,B.US,15.585
2023-07-18,CA06849F1080,B.US,15.8454
2023-07-19,CA06849F1080,B.US,15.8454
2023-07-20,CA06849F1080,B.US,15.5132
2023-07-21,CA06849F1080,B.US,15.621
2023-07-24,CA06849F1080,B.US,15.603
2023-07-25,CA06849F1080,B.US,15.7377
2023-07-26,CA06849F1080,B.US,15.4863
2023-07-27,CA06849F1080,B.US,15.0643
2023-07-28,CA06849F1080,B.US,15.2439
2023-07-31,CA06849F1080,B.US,15.5222
2023-08-01,CA06849F1080,B.US,15.2888
2023-08-02,CA06849F1080,B.US,14.8489
2023-08-03,CA06849F1080,B.US,14.6424
2023-08-04,CA06849F1080,B.US,14.804
2023-08-07,CA06849F1080,B.US,14.813
2023-08-08,CA06849F1080,B.US,14.7681
2023-08-09,CA06849F1080,B.US,14.795
2023-08-10,CA06849F1080,B.US,14.9566
2023-08-11,CA06849F1080,B.US,15.1811
2023-08-14,CA06849F1080,B.US,14.9656
2023-08-15,CA06849F1080,B.US,14.3821
2023-08-16,CA06849F1080,B.US,14.1576
2023-08-17,CA06849F1080,B.US,14.0589
2023-08-18,CA06849F1080,B.US,14.014
2023-08-21,CA06849F1080,B.US,14.1037
2023-08-22,CA06849F1080,B.US,14.2205
2023-08-23,CA06849F1080,B.US,14.6104
2023-08-24,CA06849F1080,B.US,14.4835
2023-08-25,CA06849F1080,B.US,14.429
2023-08-28,CA06849F1080,B.US,14.683
2023-08-29,CA06849F1080,B.US,14.819
2023-08-30,CA06849F1080,B.US,14.9194
2023-08-31,CA06849F1080,B.US,14.7916
2023-09-01,CA06849F1080,B.US,14.7095
2023-09-05,CA06849F1080,B.US,14.527
2023-09-06,CA06849F1080,B.US,14.454
2023-09-07,CA06849F1080,B.US,14.4084
2023-09-08,CA06849F1080,B.US,14.3993
2023-09-11,CA06849F1080,B.US,14.6639
2023-09-12,CA06849F1080,B.US,14.6456
2023-09-13,CA06849F1080,B.US,14.7095
2023-09-14,CA06849F1080,B.US,14.9011
2023-09-15,CA06849F1080,B.US,15.184
2023-09-18,CA06849F1080,B.US,15.2205
2023-09-19,CA06849F1080,B.US,14.9011
2023-09-20,CA06849F1080,B.US,14.9833
2023-09-21,CA06849F1080,B.US,14.6274
2023-09-22,CA06849F1080,B.US,14.4084
2023-09-25,CA06849F1080,B.US,14.1894
2023-09-26,CA06849F1080,B.US,13.8791
2023-09-27,CA06849F1080,B.US,13.359
2023-09-28,CA06849F1080,B.US,13.286
2023-09-29,CA06849F1080,B.US,13.2769
2023-10-02,CA06849F1080,B.US,12.9849
2023-10-03,CA06849F1080,B.US,12.9484
2023-10-04,CA06849F1080,B.US,12.9575
2023-10-05,CA06849F1080,B.US,13.1126
2023-10-06,CA06849F1080,B.US,13.3043
2023-10-09,CA06849F1080,B.US,13.5506
2023-10-10,CA06849F1080,B.US,13.651
2023-10-11,CA06849F1080,B.US,13.8883
2023-10-12,CA06849F1080,B.US,13.8153
2023-10-13,CA06849F1080,B.US,14.3628
2023-10-16,CA06849F1080,B.US,14.4266
2023-10-17,CA06849F1080,B.US,14.9833
2023-10-18,CA06849F1080,B.US,15.0928
2023-10-19,CA06849F1080,B.US,15.1566
2023-10-20,CA06849F1080,B.US,15.4121
2023-10-23,CA06849F1080,B.US,15.1019
2023-10-24,CA06849F1080,B.US,15.111
2023-10-25,CA06849F1080,B.US,15.1293
2023-10-26,CA06849F1080,B.US,14.8738
2023-10-27,CA06849F1080,B.US,14.9011
2023-10-30,CA06849F1080,B.US,14.7004
2023-10-31,CA06849F1080,B.US,14.5818
2023-11-01,CA06849F1080,B.US,14.6274
2023-11-02,CA06849F1080,B.US,14.6456
2023-11-03,CA06849F1080,B.US,15.038
2023-11-06,CA06849F1080,B.US,14.8646
2023-11-07,CA06849F1080,B.US,14.381
2023-11-08,CA06849F1080,B.US,13.8426
2023-11-09,CA06849F1080,B.US,13.9613
2023-11-10,CA06849F1080,B.US,13.8883
2023-11-13,CA06849F1080,B.US,13.8061
2023-11-14,CA06849F1080,B.US,14.3354
2023-11-15,CA06849F1080,B.US,14.2441
2023-11-16,CA06849F1080,B.US,14.4905
2023-11-17,CA06849F1080,B.US,14.3354
2023-11-20,CA06849F1080,B.US,14.4084
2023-11-21,CA06849F1080,B.US,14.9246
2023-11-22,CA06849F1080,B.US,14.9707
2023-11-24,CA06849F1080,B.US,14.9615
2023-11-27,CA06849F1080,B.US,15.2749
2023-11-28,CA06849F1080,B.US,16.0769
2023-11-29,CA06849F1080,B.US,16.1233
2023-11-30,CA06849F1080,B.US,16.3087
2023-12-01,CA06849F1080,B.US,16.4385
2023-12-04,CA06849F1080,B.US,16.2531
2023-12-05,CA06849F1080,B.US,16.1511
2023-12-06,CA06849F1080,B.US,16.0955
2023-12-07,CA06849F1080,B.US,15.9657
2023-12-08,CA06849F1080,B.US,15.567
2023-12-11,CA06849F1080,B.US,15.4557
2023-12-12,CA06849F1080,B.US,15.1498
2023-12-13,CA06849F1080,B.US,16.1604
2023-12-14,CA06849F1080,B.US,16.3643
2023-12-15,CA06849F1080,B.US,16.2345
2023-12-18,CA06849F1080,B.US,16.4385
2023-12-19,CA06849F1080,B.US,16.7723
2023-12-20,CA06849F1080,B.US,16.4756
2023-12-21,CA06849F1080,B.US,16.661
2023-12-22,CA06849F1080,B.US,16.8372
2023-12-26,CA06849F1080,B.US,16.8465
2023-12-27,CA06849F1080,B.US,17.1246
2023-12-28,CA06849F1080,B.US,16.7723
2023-12-29,CA06849F1080,B.US,16.7723
2024-01-02,CA06849F1080,B.US,16.5776
2024-01-03,CA06849F1080,B.US,16.0677
2024-01-04,CA06849F1080,B.US,16.0862
2024-01-05,CA06849F1080,B.US,16.216
2024-01-08,CA06849F1080,B.US,16.4014
2024-01-09,CA06849F1080,B.US,16.1326
